ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T07:36:16Z,UCL,33506,uefa-champions-league-winner,UEFA Champions League Winner ,2025-07-28T16:48:06.450445Z,569177,will-team-s-win-the-2025-26-champions-league,Will Team S win the 2025-26 Champions League?,0x425489cd6123115110cb2df1688c3853bcf63418197edb952a59a4d6b7167601,13900338457925219918052375048674687477682893818744044710482612613007593390376,No,,,,,,,,,,,0,0,book_missing
2026-02-25T07:36:16Z,UCL,33506,uefa-champions-league-winner,UEFA Champions League Winner ,2025-07-28T16:48:06.450445Z,569178,will-team-t-win-the-2025-26-champions-league,Will Team T win the 2025-26 Champions League?,0x2388224e98de1c3b2d9a59258662e4057d181acd94de8879e9e2e9e02c0d1f5d,81516884152676367750260681835324638510982049758434401705121290510231830755503,Yes,,,,,,,,,,,0,0,book_missing
2026-02-25T07:36:16Z,UCL,33506,uefa-champions-league-winner,UEFA Champions League Winner ,2025-07-28T16:48:06.450445Z,569178,will-team-t-win-the-2025-26-champions-league,Will Team T win the 2025-26 Champions League?,0x2388224e98de1c3b2d9a59258662e4057d181acd94de8879e9e2e9e02c0d1f5d,29074289505420423507754526651079827562788384934514025868520384248653949051262,No,,,,,,,,,,,0,0,book_missing
2026-02-25T07:36:16Z,UCL,166480,will-arsenal-win-a-trophy-this-season,Will Arsenal win a trophy this season?,2026-01-15T20:41:22.138028Z,1193498,will-arsenal-win-a-trophy-this-season,Will Arsenal win a trophy this season?,0x6d6fd5d251ce4cf80ec381a0fb7fcccefff4859ba7be92eddb1f7e6b1ef48595,1550919718358407282195502624454024043548371894880524875591592435874969089593,Yes,0.79,110.0,0.89,43.2,0.8400000000000001,0.09999999999999998,95cedb4baf1c10a424bee211fcc1cbfc6c167e09,0.01,5,0.850,1788.937,16651.219551,
2026-02-25T07:36:16Z,UCL,166480,will-arsenal-win-a-trophy-this-season,Will Arsenal win a trophy this season?,2026-01-15T20:41:22.138028Z,1193498,will-arsenal-win-a-trophy-this-season,Will Arsenal win a trophy this season?,0x6d6fd5d251ce4cf80ec381a0fb7fcccefff4859ba7be92eddb1f7e6b1ef48595,40629070898962926343473765575500143724660523932838995913155742674772363080482,No,0.11,43.2,0.21,110.0,0.16,0.09999999999999999,3914434444f2b8d5bc046afd95cd693c80a01725,0.01,5,0.850,1788.937,16651.219551,
2026-02-25T07:36:16Z,UCL,166600,will-any-of-the-big-six-epl-clubs-miss-european-football,Will any of the Big Six EPL clubs miss European football?,2026-01-15T21:51:45.644958Z,1193927,will-any-of-the-big-six-epl-clubs-miss-european-football,Will any of the Big Six EPL clubs miss European football?,0x15f255d686073f029120e35a0d84e6b5f12c644ba1c3fb0ff957db39c87dd9d6,53700731619564827206522678634967205863370649402862680120868828134659640876832,Yes,0.984,19.11,0.989,10.02,0.9864999999999999,0.0050000000000000044,e561ac4d729a7d9c61b3f9b542bdcc759aedb6e6,0.001,5,,899.68169,2584.021178,
2026-02-25T07:36:16Z,UCL,166600,will-any-of-the-big-six-epl-clubs-miss-european-football,Will any of the Big Six EPL clubs miss European football?,2026-01-15T21:51:45.644958Z,1193927,will-any-of-the-big-six-epl-clubs-miss-european-football,Will any of the Big Six EPL clubs miss European football?,0x15f255d686073f029120e35a0d84e6b5f12c644ba1c3fb0ff957db39c87dd9d6,27118484817045165323922850148358333703355208882223019742693567654808189238554,No,0.011,10.02,0.016,19.11,0.0135,0.005000000000000001,b74f0e77b6a82c6a536f1d137ab0c83b4f6ca84c,0.001,5,,899.68169,2584.021178,
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363649,ucl-atm1-bru-2026-02-24-atm1,Will Club Atlético de Madrid win on 2026-02-24?,0x68c1ae541d9c767a1dca43bae533131c2d34ea32763869529cce270283662efa,16107251734527879441616914195872944554196134700278340645730658792730792753044,Yes,,,,,,,,,,,,8489980.92698,book_missing
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363649,ucl-atm1-bru-2026-02-24-atm1,Will Club Atlético de Madrid win on 2026-02-24?,0x68c1ae541d9c767a1dca43bae533131c2d34ea32763869529cce270283662efa,113580076162033210038188442029486142301687627896507068397896979268358103753453,No,,,,,,,,,,,,8489980.92698,book_missing
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363652,ucl-atm1-bru-2026-02-24-draw,Will Club Atlético de Madrid vs. Club Brugge KV end in a draw?,0xefb1a99c4462dd9b1e566b8fe12ee1080b2a73c8391c7e67aa4c95c26e70d089,38505478854409551225292960733943126501023868036978269979516200075923561377561,Yes,,,0.001,339378.61,,,e84b53241e70d259ca623943922a0606ddeed04f,0.001,5,0.999,455980.68273,345243.26971,
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363652,ucl-atm1-bru-2026-02-24-draw,Will Club Atlético de Madrid vs. Club Brugge KV end in a draw?,0xefb1a99c4462dd9b1e566b8fe12ee1080b2a73c8391c7e67aa4c95c26e70d089,74811512510802696465832054859180133290642719250437746961170918915789660952303,No,0.999,339378.61,,,,,a479e15e38a6920ed71c86a9b8a60599dd336fbc,0.001,5,0.999,455980.68273,345243.26971,
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363654,ucl-atm1-bru-2026-02-24-bru,Will Club Brugge KV win on 2026-02-24?,0x92a3f4c977104204bcf2305ba637bd27f477ce4b411b91615cd38396757fbcf0,11818111027716980978591503189225158997004484465873909252999489125701230475681,Yes,,,,,,,,,,,,813811.598021,book_missing
2026-02-25T07:36:16Z,UCL,204446,ucl-atm1-bru-2026-02-24,Club Atlético de Madrid vs. Club Brugge KV,2026-02-10T19:06:08.522281Z,1363654,ucl-atm1-bru-2026-02-24-bru,Will Club Brugge KV win on 2026-02-24?,0x92a3f4c977104204bcf2305ba637bd27f477ce4b411b91615cd38396757fbcf0,21577357760177622618944820871649316040949951980845740612687341332984338005492,No,,,,,,,,,,,,813811.598021,book_missing
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366857,ucl-ata1-bvb-2026-02-25-bvb,Will BV Borussia 09 Dortmund win on 2026-02-25?,0xcae508361b37e1b47378a7a21d9e4af0e01ec93500141231555b5e7875687819,60794614939532125884486767940654324662193730966171170118894315782773273684041,Yes,0.3,26166.48,0.31,108526.52,0.305,0.010000000000000009,6f7bb6d41e3ae9fc29ad6d45fb9cf493d6607ec7,0.01,5,0.690,253889.6155,186367.518139,
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366857,ucl-ata1-bvb-2026-02-25-bvb,Will BV Borussia 09 Dortmund win on 2026-02-25?,0xcae508361b37e1b47378a7a21d9e4af0e01ec93500141231555b5e7875687819,79337267063528396313076442244727936436783694867114854668412945361787289531786,No,0.69,108526.52,0.7,26166.48,0.695,0.010000000000000009,2755c0fbdc504a7550e268ec80dc25b3e146030d,0.01,5,0.690,253889.6155,186367.518139,
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366854,ucl-ata1-bvb-2026-02-25-ata1,Will Atalanta BC win on 2026-02-25?,0x81250dcf21fc79b51bb24f5e9266e6b81b82bf937251718d7cd9d18a4490391e,7515480851356525884536865230549609806361395768977897179879711972016328581461,Yes,0.44,28750.19,0.45,3377.3,0.445,0.010000000000000009,286278f3d818ef8689a6ec4e381bf1d9d895583a,0.01,5,0.550,238557.2947,37908.32649,
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366854,ucl-ata1-bvb-2026-02-25-ata1,Will Atalanta BC win on 2026-02-25?,0x81250dcf21fc79b51bb24f5e9266e6b81b82bf937251718d7cd9d18a4490391e,10490324447551090006342446784125939874691092704049832789336609714161004818641,No,0.55,3377.3,0.56,28750.19,0.555,0.010000000000000009,7a8fda2fe50cd6871a79147372c6e1c856acfbd6,0.01,5,0.550,238557.2947,37908.32649,
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366855,ucl-ata1-bvb-2026-02-25-draw,Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?,0xee95136b150f302774deff7c073b75e6f1cba0216ddc627e0aa7705fa6c61738,61359962832399645018980802613373782918369279786453039041679177172008811811049,Yes,0.24,39908.4,0.25,1820.04,0.245,0.010000000000000009,66d6754850784ea3c1b7d31295eb8e0905909181,0.01,5,0.750,139159.2409,16057.871867,
2026-02-25T07:36:16Z,UCL,205267,ucl-ata1-bvb-2026-02-25,Atalanta BC vs. BV Borussia 09 Dortmund,2026-02-11T19:06:03.493734Z,1366855,ucl-ata1-bvb-2026-02-25-draw,Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?,0xee95136b150f302774deff7c073b75e6f1cba0216ddc627e0aa7705fa6c61738,108757456504342147304748929847260932558448489325760928994440766969687483824538,No,0.75,1820.04,0.76,39908.4,0.755,0.010000000000000009,34be11a6c4581bdb17c45a1f3e0e9d96395a5933,0.01,5,0.750,139159.2409,16057.871867,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366919,ucl-ata1-bvb-2026-02-25-spread-home-1pt5,Spread: Atalanta BC (-1.5),0x168dcffaeeb69e56e2ed4c2faaec2d854a01f70d3a42e8b800b7f64100bf83e4,19847921301124133884106077212215070689144252822117251328942751555642094497765,Atalanta BC,0.22,1760.36,0.24,2087.89,0.22999999999999998,0.01999999999999999,0a37a9f2478f414520da3ca11516a1585f1e8f95,0.01,5,0.220,3349.2958,369.031779,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366919,ucl-ata1-bvb-2026-02-25-spread-home-1pt5,Spread: Atalanta BC (-1.5),0x168dcffaeeb69e56e2ed4c2faaec2d854a01f70d3a42e8b800b7f64100bf83e4,9430070555490025913786777753877531610035563520112834228896427200879259221480,BV Borussia 09 Dortmund,0.76,2087.89,0.78,1760.36,0.77,0.020000000000000018,321a503d1664c58d1932af0fb4543ab25e07f581,0.01,5,0.220,3349.2958,369.031779,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366920,ucl-ata1-bvb-2026-02-25-spread-away-1pt5,Spread: BV Borussia 09 Dortmund (-1.5),0xe5414a01f3e60e7c1978b5407ea2380657feae8d4dc68c8b3697b0f68054292d,77607727361635435524779479703813446880526947710048885948082254057069918061594,BV Borussia 09 Dortmund,0.12,4799.07,0.14,1815.42,0.13,0.020000000000000018,12fe7a1da1410244db3cf1fe20c669ff2463b104,0.01,5,0.860,7405.7937,415.980727,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366920,ucl-ata1-bvb-2026-02-25-spread-away-1pt5,Spread: BV Borussia 09 Dortmund (-1.5),0xe5414a01f3e60e7c1978b5407ea2380657feae8d4dc68c8b3697b0f68054292d,97369582408459768234059526272356395757343627786781842476023741339167866889888,Atalanta BC,0.86,1815.42,0.88,4799.07,0.87,0.020000000000000018,6ec7c71205a883587c4891dbab893b0669fdd3ed,0.01,5,0.860,7405.7937,415.980727,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366921,ucl-ata1-bvb-2026-02-25-spread-home-2pt5,Spread: Atalanta BC (-2.5),0x833962397320716c35a654c7aa394a139c3b406ee912c423ec735f4facf8d79f,40535317355458095711049242071096517323151463115996706139836185804284417942910,Atalanta BC,0.09,150.0,0.11,210.15,0.1,0.020000000000000004,c28d88e10da142d2cb48a180e0061c6fce2e3ac2,0.01,5,0.890,6451.4405,8668.783993,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366921,ucl-ata1-bvb-2026-02-25-spread-home-2pt5,Spread: Atalanta BC (-2.5),0x833962397320716c35a654c7aa394a139c3b406ee912c423ec735f4facf8d79f,18440289302430062914256401418653665207040080225427668148802543354704972485225,BV Borussia 09 Dortmund,0.89,210.15,0.91,150.0,0.9,0.020000000000000018,ed88f1ad516f0a338f6c35107907627dc9107885,0.01,5,0.890,6451.4405,8668.783993,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366922,ucl-ata1-bvb-2026-02-25-spread-away-2pt5,Spread: BV Borussia 09 Dortmund (-2.5),0x61731485c93ceeec840d797e79c8cf15e10776f5fde0b50c39a55a6cd8918b79,93179319915450691956367946756734548905661416798438587681929060023070661523316,BV Borussia 09 Dortmund,0.04,1444.0,0.062,70.0,0.051000000000000004,0.022,bc58de9a7198cfdd2576ca99dbfb6816e23707f2,0.001,5,0.922,25414.6878,712.155394,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366922,ucl-ata1-bvb-2026-02-25-spread-away-2pt5,Spread: BV Borussia 09 Dortmund (-2.5),0x61731485c93ceeec840d797e79c8cf15e10776f5fde0b50c39a55a6cd8918b79,10215665286038330520993408125372852674446194244307039532015599061863175570364,Atalanta BC,0.938,70.0,0.96,1444.0,0.949,0.02200000000000002,2046be39f86c94ba779466c26f70aeb71e39b1f3,0.001,5,0.922,25414.6878,712.155394,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366923,ucl-ata1-bvb-2026-02-25-total-1pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 1.5,0xfac5c52468c7d4ad1667f7fd4fb559bebe818c7935342c3bd91094202bae7496,103944621702270447104696108452362315492003529082244463618377821082835947823032,Over,0.8,8720.62,0.81,3062.86,0.805,0.010000000000000009,f64f3f12dc17f6dd00010f8e55396349c0080a50,0.01,5,0.190,12094.943,4653.998171,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366923,ucl-ata1-bvb-2026-02-25-total-1pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 1.5,0xfac5c52468c7d4ad1667f7fd4fb559bebe818c7935342c3bd91094202bae7496,63600054738826157360285674682738905283833430716415926057899679616916193840662,Under,0.19,3062.86,0.2,8720.62,0.195,0.010000000000000009,50efc08f537ae643d447a89e88c1f3e023b2989c,0.01,5,0.190,12094.943,4653.998171,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366924,ucl-ata1-bvb-2026-02-25-total-2pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 2.5,0x0146a85efb30fb443f42ae7f5e82aebf050e43090ce7c09ec884d199b4d960bb,91225917019205073509041727969064142214563986398786293356159291666177492814680,Over,0.58,21.77,0.59,15367.95,0.585,0.010000000000000009,05fe90675365e2839c469eeee15a16698daa5393,0.01,5,0.410,176223.1796,12890.881628,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366924,ucl-ata1-bvb-2026-02-25-total-2pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 2.5,0x0146a85efb30fb443f42ae7f5e82aebf050e43090ce7c09ec884d199b4d960bb,82800178588876918403473449907904763111022022282309332568617240603591896853422,Under,0.41,15367.95,0.42,21.77,0.415,0.010000000000000009,d92433c37ec581ea6a1758e58541fb2edc57659a,0.01,5,0.410,176223.1796,12890.881628,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366925,ucl-ata1-bvb-2026-02-25-total-3pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 3.5,0xf5f9d8b2b4a50582842a5d7de21086de401adb784f1e20ab1b11628a9dd1bece,31655659898546538852114740593569684959551056741954601565169754585851154747882,Over,0.35,5110.67,0.37,2765.8,0.36,0.020000000000000018,21b0b28fe48f71b0215e542cb41fbc4f78e4c791,0.01,5,0.370,180293.5776,7010.641475,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366925,ucl-ata1-bvb-2026-02-25-total-3pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 3.5,0xf5f9d8b2b4a50582842a5d7de21086de401adb784f1e20ab1b11628a9dd1bece,107136449465460980047057075950926927851003528111977117289944202736308154021679,Under,0.63,2765.8,0.65,5110.67,0.64,0.020000000000000018,9125d91fed064c1627a4717036b41c42e3a223c3,0.01,5,0.370,180293.5776,7010.641475,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366926,ucl-ata1-bvb-2026-02-25-total-4pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5,0xada2649df2300c8bc17c8efaf1ec3dede3fbf14c8aaa8096143ad37f3f00a7ca,36417638001331632648227019447582992399571262534763968012849239732407796323026,Over,0.18,1111.0,0.2,2479.0,0.19,0.020000000000000018,18a2267a1e3bb7c133f2bece6744ebeda9327326,0.01,5,0.180,8117.1138,354.035556,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366926,ucl-ata1-bvb-2026-02-25-total-4pt5,Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5,0xada2649df2300c8bc17c8efaf1ec3dede3fbf14c8aaa8096143ad37f3f00a7ca,68691708487098920992937410181889147147397541775287339808786994801972476096468,Under,0.8,2479.0,0.82,1111.0,0.81,0.019999999999999907,a7e677f1dab0b1214c5b91c91a5d9a13aabf3e1e,0.01,5,0.180,8117.1138,354.035556,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366927,ucl-ata1-bvb-2026-02-25-btts,Atalanta BC vs. BV Borussia 09 Dortmund: Both Teams to Score,0xa820bf3199e81e4c72b0f6a66698c310394f1413179432194e480830dbc55f1f,33364414563357980075708212059831233398570921173384833337446682179357721348934,Yes,0.6,890.0,0.61,6363.53,0.605,0.010000000000000009,4c2ac5add20b327f15788984d2d5b5c8a332a547,0.01,5,0.600,24389.3147,40853.774836,
2026-02-25T07:36:16Z,UCL,205274,ucl-ata1-bvb-2026-02-25-more-markets,Atalanta BC vs. BV Borussia 09 Dortmund - More Markets,2026-02-11T19:19:24.989205Z,1366927,ucl-ata1-bvb-2026-02-25-btts,Atalanta BC vs. BV Borussia 09 Dortmund: Both Teams to Score,0xa820bf3199e81e4c72b0f6a66698c310394f1413179432194e480830dbc55f1f,77012588421873043054637701126472207611648573343830821040775747238469569845503,No,0.39,6363.53,0.4,890.0,0.395,0.010000000000000009,ed092231b3ad2505458219aee7bf80ba9ec05d3f,0.01,5,0.600,24389.3147,40853.774836,
