ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T04:45:53Z,EPL,209779,epl-lee-mac-2026-02-28,Leeds United FC vs. Manchester City FC,2026-02-15T05:13:49.426505Z,1379931,epl-lee-mac-2026-02-28-draw,Will Leeds United FC vs. Manchester City FC end in a draw?,"[""1543033027255361405280143677017266168518144139730279914727019155915102523522"", ""58964471324901178477837591793516482103635365793275349359668445711432859248790""]",,,,,,,,,,84487.8669,7515.659013
2026-02-25T04:45:53Z,EPL,209779,epl-lee-mac-2026-02-28,Leeds United FC vs. Manchester City FC,2026-02-15T05:13:49.426505Z,1379932,epl-lee-mac-2026-02-28-mac,Will Manchester City FC win on 2026-02-28?,"[""89094680517073965525050239969832902892068694904498551795505468819803128301998"", ""70263358592399826075223983909361228554372446914040002855141560060882474011029""]",,,,,,,,,,124698.5141,113164.427935
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380113,epl-lee-mac-2026-02-28-spread-home-1pt5,Spread: Leeds United FC (-1.5),"[""80167089348671496628060349703301561484795684453323296712905667214629323597974"", ""26502578027188143331358213896304784913073167674197424113461690560667894638082""]",,,,,,,,,,1701.433,41.79885
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380120,epl-lee-mac-2026-02-28-spread-home-2pt5,Spread: Leeds United FC (-2.5),"[""91931427922244977231766100562814037896617535968444529706075768106202935942147"", ""54002055989042842526463371864822538828053921701851974164832203592866268765276""]",,,,,,,,,,271.64414,659.9253
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380124,epl-lee-mac-2026-02-28-spread-away-2pt5,Spread: Manchester City FC (-2.5),"[""4853025209776398840958554267343902227823651377650666051199184074624085247075"", ""108225182698425328940706224314484196837005795048058372506220773931017510502393""]",,,,,,,,,,7286.6323,52
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380127,epl-lee-mac-2026-02-28-total-1pt5,Leeds United FC vs. Manchester City FC: O/U 1.5,"[""82237172095107285723252616347224873932393223066515313799819647205299048754290"", ""113857321665248007460776265405099629270155844790477759856990067404936258316308""]",,,,,,,,,,2922.0131,314.744906
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380130,epl-lee-mac-2026-02-28-total-2pt5,Leeds United FC vs. Manchester City FC: O/U 2.5,"[""58643357827134227081099645908431926387067909699254941741796858343925915328307"", ""110601867674677609697188940987588845168233692378302537429246315997528582275542""]",,,,,,,,,,169473.9051,8.333332
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380135,epl-lee-mac-2026-02-28-total-4pt5,Leeds United FC vs. Manchester City FC: O/U 4.5,"[""16328307605462481074395387862382144812452657635652005319014483163190383170126"", ""106175650882338670230426708883597225626110858000265409994370116268837951316107""]",,,,,,,,,,2681.0332,16.045997
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380137,epl-lee-mac-2026-02-28-btts,Leeds United FC vs. Manchester City FC: Both Teams to Score,"[""83404264103946139016123553670547929373983635713238722650319102070599469037429"", ""51772558420984262876622812730336666193985282676664608146154997969452577098397""]",,,,,,,,,,4988.1629,28.035711
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380117,epl-lee-mac-2026-02-28-spread-away-1pt5,Spread: Manchester City FC (-1.5),"[""114349913994547819317752822214806469728708104731010851818311283927188501248177"", ""110532071137492464536138605628328945027400733441663593975800197490273794206870""]",,,,,,,,,,16166.1964,8.333332
2026-02-25T04:45:53Z,EPL,209846,epl-lee-mac-2026-02-28-more-markets,Leeds United FC vs. Manchester City FC - More Markets,2026-02-15T06:09:33.200921Z,1380133,epl-lee-mac-2026-02-28-total-3pt5,Leeds United FC vs. Manchester City FC: O/U 3.5,"[""4293512454144546381032264110471793724237169740895710740800732862537212886102"", ""58753444840566287563363175291219571870975702280452080778912088623579566380498""]",,,,,,,,,,3258.2282,686.840083
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380187,epl-bur-bre-2026-02-28-total-3pt5,Burnley FC vs. Brentford FC: O/U 3.5,"[""78913540562994882834416847063423389685218760538819111121889589011679678634295"", ""78217545017567787271386769920023231107914591253747219851492644097718523455893""]",,,,,,,,,,3490.7018,520.422853
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380195,epl-bur-bre-2026-02-28-total-4pt5,Burnley FC vs. Brentford FC: O/U 4.5,"[""1068280659250951328853758827655624765743456086902483195247898152979528919527"", ""36949841350293619752486556391301894172419078969633882871379251473727673042632""]",,,,,,,,,,2714.0048,2.24719
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380158,epl-bur-bre-2026-02-28-spread-home-1pt5,Spread: Burnley FC (-1.5),"[""112556128248134917916748904093841444897188346892772351235364846059429711093108"", ""45627441174381100329983541649851606540110284472339264175695127318306882150045""]",,,,,,,,,,4149.9901,47.22
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380166,epl-bur-bre-2026-02-28-spread-away-1pt5,Spread: Brentford FC (-1.5),"[""105679062809106410223522872887761113833989414158531544613060590997330457897990"", ""66445783978423975275169676980442189786713180783135116011834753689811227696397""]",,,,,,,,,,24430.777,1.369862
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380174,epl-bur-bre-2026-02-28-spread-home-2pt5,Spread: Burnley FC (-2.5),"[""97473204103387558563174019472934398801780126301286729307839257369815638421255"", ""25881547592190394342815432114300362184896746652455696760601928034504647353796""]",,,,,,,,,,2567.40432,492.808716
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380177,epl-bur-bre-2026-02-28-spread-away-2pt5,Spread: Brentford FC (-2.5),"[""75260715238080408112461058612347694759446658372516018751202485980075010126356"", ""84912862419724316432067510357487795758870948765100707274475560375271289396031""]",,,,,,,,,,4989.6309,
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380181,epl-bur-bre-2026-02-28-total-1pt5,Burnley FC vs. Brentford FC: O/U 1.5,"[""77705714709946625645803111767371078259296690462673867410617460594592953833500"", ""76058257748436571500200231339157480909411487038457654667013025517189679979556""]",,,,,,,,,,3140.9254,12.987008
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380184,epl-bur-bre-2026-02-28-total-2pt5,Burnley FC vs. Brentford FC: O/U 2.5,"[""49851162657547089551004374265575088616961421778389498519755207028212908867221"", ""111965550006684821507458904239134321807920570873114668301839898259668519691683""]",,,,,,,,,,81801.2673,9.259258
2026-02-25T04:45:53Z,EPL,209852,epl-bur-bre-2026-02-28-more-markets,Burnley FC vs. Brentford FC - More Markets,2026-02-15T06:09:32.419043Z,1380200,epl-bur-bre-2026-02-28-btts,Burnley FC vs. Brentford FC: Both Teams to Score,"[""73051094336689108211177306586339130575776215343650998963090404395313009081771"", ""96216185487806828609473859394911835092185441231071154893378635733878651383809""]",,,,,,,,,,15627.0611,4.464284
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380221,epl-new-eve-2026-02-28-spread-home-1pt5,Spread: Newcastle United FC (-1.5),"[""18009431250098138325148058874826490206181453455409719504888550862799986931313"", ""46878072756926275572579405104915577334622052394890175167429247252912765211125""]",,,,,,,,,,3521.6915,
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380254,epl-new-eve-2026-02-28-btts,Newcastle United FC vs. Everton FC: Both Teams to Score,"[""60323916261378938616619586191611403620997281947726770505596416917899618984550"", ""25009474671412030901652609425634471313955791270679878923851027023613449546458""]",,,,,,,,,,7462.5762,46.02714
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380232,epl-new-eve-2026-02-28-spread-away-2pt5,Spread: Everton FC (-2.5),"[""9641786649208600945421446912125416502355139776089799261379116952642121988177"", ""54180069845142198138713416178073840191908883709690186489533715060607109511495""]",,,,,,,,,,996.38948,530.75578
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380235,epl-new-eve-2026-02-28-total-1pt5,Newcastle United FC vs. Everton FC: O/U 1.5,"[""79183244196220266051717359763366384915678304531419492387941083729595097973675"", ""16299800203321565228079587002100364615635313346320361531349460377392882219424""]",,,,,,,,,,2530.8999,10
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380238,epl-new-eve-2026-02-28-total-2pt5,Newcastle United FC vs. Everton FC: O/U 2.5,"[""29821953580682312982803997930422716508980348402061510974755089021018550491825"", ""109627188299932090287436013852604259052043364967518295267961159341593583005144""]",,,,,,,,,,158552.6331,
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380247,epl-new-eve-2026-02-28-total-4pt5,Newcastle United FC vs. Everton FC: O/U 4.5,"[""76354262720609105667507384981777232121076006985473281997246715250733032713600"", ""91206924687042757605113662652262645916160765763593980098653070829217149749331""]",,,,,,,,,,2536.7047,26.610823
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380241,epl-new-eve-2026-02-28-total-3pt5,Newcastle United FC vs. Everton FC: O/U 3.5,"[""47049244397538940130680167567834657716945212458733264597577807813344789939387"", ""18756643241504596755763779449672265335102697810434698465699071340570229616885""]",,,,,,,,,,3206.3592,
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380225,epl-new-eve-2026-02-28-spread-away-1pt5,Spread: Everton FC (-1.5),"[""113784224977871850642350524608915169859945024287895021769960844382948042470241"", ""96917897508788563425974905268353872435803858660822647103785734921375982863825""]",,,,,,,,,,2249.8949,
2026-02-25T04:45:53Z,EPL,209855,epl-new-eve-2026-02-28-more-markets,Newcastle United FC vs. Everton FC - More Markets,2026-02-15T06:09:32.457626Z,1380228,epl-new-eve-2026-02-28-spread-home-2pt5,Spread: Newcastle United FC (-2.5),"[""11330082498931100871032405411441733786024876186983346335543286056240846774610"", ""10640204834149846179611550846334329484997535126125874727883257613868823658777""]",,,,,,,,,,8370.2951,5.87111
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380267,epl-liv-wes-2026-02-28-spread-home-1pt5,Spread: Liverpool FC (-1.5),"[""80526769050505507224588122272300967931971025849648740441772318515837897479556"", ""56516571248209720045403112763513588074470126386317958090304300745476563916281""]",,,,,,,,,,5420.5061,326.769458
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380273,epl-liv-wes-2026-02-28-spread-away-1pt5,Spread: West Ham United FC (-1.5),"[""48443373608160537401715946724095239455980097917155403773951945126807872676575"", ""58476986311824526184796929478305064923602525761510335429744372214316988484284""]",,,,,,,,,,664.85506,161.30181
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380277,epl-liv-wes-2026-02-28-spread-home-2pt5,Spread: Liverpool FC (-2.5),"[""79653928542151778525167627409985768754223809817213200004615773208680548675043"", ""109769201045358966415066972348417043993885099446146679898296894056205577607356""]",,,,,,,,,,7839.878,105.513242
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380281,epl-liv-wes-2026-02-28-spread-away-2pt5,Spread: West Ham United FC (-2.5),"[""65878040660484096036075256033927525142384855135477094649151362084445988647751"", ""56249283247070100027487872972657773141431277736266145807801187759559931595277""]",,,,,,,,,,310.36073,361.802403
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380283,epl-liv-wes-2026-02-28-total-1pt5,Liverpool FC vs. West Ham United FC: O/U 1.5,"[""96953929650626382176503772690470138028513614840845000236280299264046355228254"", ""51181860409985711844533306475572906729736668364961324527533256191786482358318""]",,,,,,,,,,2647.9208,11.235954
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380285,epl-liv-wes-2026-02-28-total-2pt5,Liverpool FC vs. West Ham United FC: O/U 2.5,"[""65423797618409190996035195042068826911192528967857396611307149583761151719293"", ""56792622963383735808871544617197654569643532780791847488007153257255401967731""]",,,,,,,,,,82046.9283,1417.601597
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380287,epl-liv-wes-2026-02-28-total-3pt5,Liverpool FC vs. West Ham United FC: O/U 3.5,"[""52548824616289485107612750480589365458917482002176211656047202229551811867239"", ""114250379100139138203392975070124283830228822669681529217588664094450302040262""]",,,,,,,,,,3098.0658,73.989572
2026-02-25T04:45:53Z,EPL,209857,epl-liv-wes-2026-02-28-more-markets,Liverpool FC vs. West Ham United FC - More Markets,2026-02-15T06:07:21.457895Z,1380289,epl-liv-wes-2026-02-28-total-4pt5,Liverpool FC vs. West Ham United FC: O/U 4.5,"[""27949286702893533046951823137970390612675827819929160672360651445826676137320"", ""47502082958640525599750161982036065290399595849291425775266174424821147636326""]",,,,,,,,,,2794.7096,2.5974
